210 0.300875 -1.1502
211 0.300474 -1.2177
212 0.299705 -0.796911
213 0.299725 -0.320907
214 0.301409 -0.166299
215 0.300779 -0.379933
216 0.300112 -0.713805
217 0.302279 -0.885039
218 0.299461 -0.798547
219 0.301961 -0.580398
220 0.303667 -0.445349
221 0.296919 -0.479335
222 0.293512 -0.610678
223 0.295738 -0.719434
224 0.299021 -0.733268
225 0.300212 -0.67187
226 0.300458 -0.602482
227 0.299088 -0.573789
228 0.298349 -0.590701
229 0.298064 -0.626687
230 0.299099 -0.650228
231 0.300033 -0.647812
232 0.300243 -0.630735
233 0.299864 -0.61512
234 0.299986 -0.6096
235 0.300026 -0.602746
236 0.300335 -0.573176
237 0.301748 -0.514281
238 0.300809 -0.432185
239 0.300049 -0.362262
240 0.300721 -0.328729
241 0.300114 -0.327535
242 0.300733 -0.33191
243 0.300091 -0.320583
244 0.300145 -0.287329
245 0.299974 -0.245848
246 0.300104 -0.212597
247 0.300105 -0.196452
248 0.300263 -0.192763
249 0.300265 -0.189966
250 0.3002 -0.178212
251 0.299829 -0.158985
252 0.300255 -0.138588
253 0.299746 -0.123425
254 0.300294 -0.116096
255 0.299648 -0.112953
256 0.300342 -0.108906
257 0.299648 -0.101819
258 0.299937 -0.0916485
259 0.299894 -0.0830324
260 0.299847 -0.0771906
261 0.299712 -0.0730592
262 0.299602 -0.0680494
263 0.300369 -0.0602208
264 0.299453 -0.0526128
265 0.299412 -0.0469533
266 0.300349 -0.044385
267 0.299341 -0.043702
268 0.300305 -0.0421244
269 0.299388 -0.0388124
270 0.299446 -0.0348045
271 0.299902 -0.0302284
272 0.299275 -0.0274578
273 0.299285 -0.0260289
274 0.299338 -0.0251843
275 0.299383 -0.024036
276 0.300397 -0.0218105
277 0.299175 -0.0195055
278 0.299223 -0.0175086
279 0.300235 -0.0165851
280 0.299381 -0.0159374
281 0.299105 -0.0151025
282 0.300483 -0.0130811
283 0.298961 -0.0117665
284 0.299415 -0.0106333
285 0.299122 -0.0104151
286 0.299892 -0.00968174
287 0.298981 -0.00924817
288 0.300619 -0.00798745
289 0.298786 -0.00713553
290 0.300555 -0.00622067
291 0.29891 -0.00635631
292 0.29972 -0.00597016
293 0.298734 -0.00600791
294 0.300522 -0.00552215
295 0.298791 -0.00491479
296 0.298766 -0.00432121
297 0.298841 -0.00379928
298 0.298901 -0.00338608
299 0.299028 -0.00312519
300 0.300257 -0.00284655
301 0.299178 -0.00255939
302 0.299149 -0.00257823
303 0.300222 -0.00238175
304 0.29928 -0.00210152
305 0.2993 -0.00211783
306 0.299875 -0.00175991
307 0.299278 -0.00178718
308 0.300348 -0.00153623
309 0.299355 -0.00151668
310 0.299892 -0.00127767
311 0.299407 -0.00124679
312 0.299495 -0.00115096
313 0.299939 -0.000967598
314 0.29952 -0.000993023
315 0.299929 -0.000913754
316 0.299617 -0.00073569
317 0.29956 -0.000701408
318 0.299919 -0.000702712
319 0.2996 -0.00061798
320 0.299663 -0.000630774
321 0.300181 -0.000457352
322 0.299655 -0.000470251
323 0.300131 -0.000415484
324 0.299695 -0.000399458
325 0.299732 -0.000445355
326 0.300142 -0.000352364
327 0.299769 -0.000313005
328 0.299741 -0.000298191
329 0.300097 -0.000253882
330 0.29981 -0.000228692
331 0.299951 -0.000243061
332 0.299804 -0.000183572
333 0.299808 -0.000182348
334 0.299962 -0.000177992
335 0.300091 -0.000132784
336 0.301778 -0.553808
337 0.301844 -1.20604
338 0.301128 -1.2684
339 0.300481 -0.803089
340 0.300305 -0.289946
341 0.300548 -0.133265
342 0.301314 -0.369456
343 0.301495 -0.727475
344 0.301522 -0.905607
345 0.300786 -0.80835
346 0.301071 -0.572739
347 0.300979 -0.41185
348 0.300379 -0.432735
349 0.301037 -0.576805
350 0.300876 -0.705984
351 0.301373 -0.723813
352 0.302395 -0.646544
353 0.300981 -0.575704
354 0.299282 -0.556624
355 0.299899 -0.560227
356 0.29998 -0.545107
357 0.301038 -0.498183
358 0.300666 -0.431141
359 0.300501 -0.369561
360 0.301211 -0.327174
361 0.300753 -0.300949
362 0.30074 -0.285933
363 0.299574 -0.273606
364 0.300981 -0.2574
365 0.299607 -0.237015
366 0.300489 -0.218088
367 0.299805 -0.203856
368 0.299805 -0.190936
369 0.30002 -0.177472
370 0.299846 -0.161237
371 0.30009 -0.14035
372 0.300091 -0.120698
373 0.299523 -0.109942
374 0.300555 -0.105671
375 0.29948 -0.104469
376 0.300423 -0.100027
377 0.299589 -0.090971
378 0.299967 -0.0801861
379 0.299643 -0.0704958
380 0.300201 -0.0648935
381 0.299631 -0.0623086
382 0.300018 -0.0603685
383 0.300059 -0.0565322
384 0.299739 -0.0513448
385 0.299712 -0.0456236
386 0.299758 -0.0409723
387 0.300025 -0.0374745
388 0.299793 -0.0358998
389 0.300224 -0.0338431
390 0.299857 -0.0317592
391 0.300004 -0.0292384
392 0.299799 -0.0262173
393 0.300218 -0.0233604
394 0.300141 -0.0215908
395 0.299801 -0.0203184
396 0.300123 -0.0192118
397 0.299803 -0.018362
398 0.30014 -0.0168218
399 0.299821 -0.0154876
400 0.299923 -0.0138703
401 0.29985 -0.012727
402 0.300086 -0.0115045
403 0.299861 -0.01085
404 0.299976 -0.0101891
405 0.299989 -0.00938566
406 0.299879 -0.00875958
407 0.299893 -0.00804834
408 0.300075 -0.00715385
409 0.299898 -0.00664802
410 0.300035 -0.0062363
411 0.29907 -0.00593966
412 0.306786 -0.00624666
413 0.334298 -0.0150516
414 0.297591 -0.0251751
415 0.297173 -0.0374733
416 0.294639 -0.0154098
417 0.294798 0.039677
418 0.295213 0.0758298
419 0.295553 0.0800078
420 0.293208 0.067165
421 0.185341 0.0388128
422 0.155143 0.0160688
423 0.124451 -0.00889463
424 0.0998579 -0.0354434
425 0.0679674 -0.0636351
426 0.0366441 -0.0920293
427 0.00418535 -0.120444
428 -0.00143506 -0.146122
429 0.00435303 -0.17044
430 0.0128276 -0.184038
431 0.00691112 -0.139968
432 0.00903831 -0.0510993
433 -0.00562846 0.0497454
434 0.00193672 0.0891935
435 0.00130119 0.0474127
436 -1.39322e-05 -0.017396
437 -0.000647006 -0.0465095
438 -0.000532662 -0.0292099
439 0.00139137 0.00199742
440 -0.000170022 0.0123861
441 0.000172747 0.00900457
442 0.000328098 0.000128668
443 8.74074e-05 -0.00562212
444 -0.000136052 -0.0050586
445 -0.000208005 -0.000853996
446 -0.00015432 0.00250251
447 -8.27534e-05 0.00275803
448 -7.80002e-05 0.000805492
449 -0.000366041 -0.00114886
450 -0.000762895 -0.00212763
451 0.000590872 -0.0024955
452 0.000677599 -0.00284282
453 0.000353294 0.00511125
454 0.000954571 0.00334255
455 0.00105173 -0.00107455
456 0.00187934 -0.00448273
457 0.000789974 -0.00633525
458 0.00225067 -0.00757268
459 0.00243129 -0.00808892
460 0.000706763 -0.00755382
461 0.00101286 -0.00587737
462 0.00117192 -0.00328474
463 0.00128382 -0.000604482
464 0.00129676 0.000524734
465 0.00108184 0.000316469
466 0.000932012 -0.00010574
467 -0.00547997 0.00069342
468 -0.0103678 0.00813989
469 -0.0137043 0.00895455
470 -0.0163248 0.00483921
471 -0.0145495 0.000987025
472 -0.0100566 -0.000100434
473 -0.00210357 0.00151139
474 0.00161777 0.000430181
475 0.00123423 -0.00166026
476 0.000222392 -0.00286095
477 -0.000842766 -0.00286477
478 -0.000756257 -0.00214146
479 0.00186493 -0.00128757
480 0.00246751 -0.000796728
481 0.00167222 -0.000674642
482 0.000712672 -0.000863635
483 0.00130532 -0.0012129
484 0.00213094 -0.00142229
485 0.00184209 -0.00137009
486 0.00140581 -0.00118252
487 0.000979079 -0.000958756
488 -0.0099582 0.00275866
489 -0.013184 0.0128108
490 -0.0147296 0.0117544
491 -0.0124227 0.00410591
492 -0.00854567 -0.00189253
493 -0.00499072 -0.00505519
494 -0.00278469 -0.00441748
495 -0.00189228 -0.00101369
496 -0.00226431 0.00278132
497 -0.00379234 0.00503309
498 -0.00616671 0.00525688
499 -0.0087783 0.00399209
500 -0.0110994 0.00113094
501 -0.013145 0.000152253
502 -0.0123267 0.00409918
503 -0.0144552 0.00979466
504 -0.014764 0.0140386
505 -0.0133806 0.0129695
506 -0.0145056 0.00748102
507 -0.0123264 0.000201088
508 -0.00192396 -0.00496109
509 -0.00396812 -0.000988401
510 0.00074238 0.0101942
511 -1.28068e-05 0.0103229
512 -0.000521437 0.00402418
513 -0.000477199 -0.00191395
514 0.000972982 -0.00426366
515 -6.03219e-05 -0.00337121
516 0.000622745 -0.00112196
517 -0.00451001 0.00571474
518 -0.00958619 0.0144175
519 -0.0104541 0.013786
520 -0.0127192 0.00644301
521 -0.0118789 -2.56034e-05
522 -0.0116178 -0.00565864
523 -0.0110558 -0.00349934
524 -0.0116262 0.00161922
525 -0.0124403 0.00595936
526 -0.0132914 0.00749079
527 -0.0140591 0.00601757
528 -0.014751 0.00289078
529 -0.0154781 8.02176e-06
530 -0.0143502 0.000368062
531 -0.0115566 0.00368199
532 -0.0149574 0.00859576
533 -0.0159808 0.00980284
534 -0.0147525 0.00883875
535 -0.0154585 0.00672235
536 -0.0157991 0.00303207
537 -0.0161303 -0.000232569
538 -0.0155536 0.00137939
539 -0.0161309 0.00486072
540 -0.0153496 0.00908165
541 -0.0166666 0.01098
542 -0.0136744 0.0133863
543 -0.00969253 0.01249
544 -0.0055773 0.00854084
545 -0.00104928 0.00756466
546 -0.000100804 0.00410248
547 -5.2846e-05 -0.000328278
548 -0.00331355 -0.000467786
549 -0.00797811 0.0106294
550 -0.0111681 0.0170386
551 -0.0139607 0.0161772
552 -0.0133424 0.0109422
553 -0.0141542 0.00475533
554 -0.0133851 0.00204316
555 -0.0162676 0.0025976
556 -0.0153258 0.0047379
557 -0.0159978 0.00630178
558 -0.0165325 0.00554557
559 -0.0151386 0.00571713
560 -0.0156742 0.00544236
561 -0.015992 0.00381887
562 -0.0162856 0.00187321
563 -0.0149729 0.00196197
564 -0.0158851 0.00467964
565 -0.0155217 0.0103768
566 -0.0144241 0.016079
567 -0.0127385 0.0192294
568 -0.00981595 0.0144808
569 -0.00621358 0.00619746
570 -0.00568991 0.000874654
571 -0.00539956 -0.00277701
572 -0.00705184 -0.00224463
573 -0.00923023 0.00188676
574 -0.0115145 0.00599405
575 -0.0131194 0.00623383
576 -0.0131902 0.00748173
577 -0.0129729 0.00712272
578 -0.0127661 0.00432586
579 -0.0125391 0.000932695
580 -0.0124632 -0.00129158
581 -0.0124862 -0.00153474
582 -0.0129268 -7.79441e-05
583 -0.0137482 0.00213454
584 -0.0149269 0.0039008
585 -0.0161074 0.00449496
586 -0.0148936 0.00509571
587 -0.016475 0.00666934
588 -0.0153923 0.00717784
