202 0.298168 -0.0638703
203 0.298359 -0.0677055
204 0.298724 -0.067826
205 0.298811 -0.0616467
206 0.298793 -0.0515378
207 0.298863 -0.0446543
208 0.300863 -0.546028
209 0.300812 -1.14637
210 0.300431 -1.21513
211 0.29967 -0.797318
212 0.299672 -0.323254
213 0.299739 -0.169355
214 0.301287 -0.381305
215 0.302769 -0.71293
216 0.299967 -0.883036
217 0.300647 -0.797089
218 0.299083 -0.579089
219 0.301795 -0.426925
220 0.297605 -0.447835
221 0.29271 -0.590475
222 0.295526 -0.722487
223 0.299899 -0.75051
224 0.301456 -0.685903
225 0.300063 -0.606027
226 0.299921 -0.568603
227 0.303274 -0.580836
228 0.298779 -0.599773
229 0.300226 -0.607126
230 0.299947 -0.614456
231 0.29958 -0.625542
232 0.299961 -0.631578
233 0.29949 -0.628913
234 0.300455 -0.614893
235 0.300697 -0.578668
236 0.300772 -0.508608
237 0.300407 -0.425135
238 0.30063 -0.366469
239 0.300746 -0.34475
240 0.300741 -0.346865
241 0.300071 -0.345774
242 0.300579 -0.324634
243 0.300069 -0.285691
244 0.300033 -0.244708
245 0.300286 -0.21679
246 0.30009 -0.205044
247 0.300107 -0.202101
248 0.30006 -0.19628
249 0.300017 -0.180977
250 0.300399 -0.158952
251 0.300119 -0.13914
252 0.300398 -0.125833
253 0.299721 -0.120588
254 0.299991 -0.117155
255 0.300423 -0.112164
256 0.299769 -0.103873
257 0.299905 -0.0944511
258 0.30049 -0.0861364
259 0.300585 -0.079324
260 0.299806 -0.0741065
261 0.299776 -0.0689696
262 0.299995 -0.0614737
263 0.299468 -0.05397
264 0.300332 -0.047827
265 0.299411 -0.0454579
266 0.300356 -0.0440165
267 0.299477 -0.0428348
268 0.300198 -0.039441
269 0.300391 -0.0348823
270 0.299336 -0.0308351
271 0.299354 -0.0279818
272 0.299301 -0.0263268
273 0.299318 -0.025355
274 0.299925 -0.0240853
275 0.299458 -0.0218674
276 0.29909 -0.0197461
277 0.299837 -0.017838
278 0.299177 -0.0168781
279 0.299142 -0.0166485
280 0.299122 -0.0151232
281 0.300168 -0.0135105
282 0.299086 -0.0117824
283 0.300427 -0.0108212
284 0.299197 -0.0104777
285 0.299133 -0.0104938
286 0.299105 -0.00996366
287 0.300532 -0.00834512
288 0.298819 -0.0066951
289 0.300485 -0.00564871
290 0.298792 -0.00570215
291 0.300532 -0.0059953
292 0.298709 -0.00654534
293 0.300508 -0.00602422
294 0.298799 -0.00520322
295 0.299798 -0.0040168
296 0.298884 -0.00360931
297 0.29907 -0.00356663
298 0.299062 -0.00355268
299 0.299168 -0.0032985
300 0.300283 -0.00265099
301 0.299222 -0.00199645
302 0.299124 -0.00190237
303 0.300446 -0.0018614
304 0.299229 -0.00222868
305 0.299527 -0.00207103
306 0.300119 -0.00194559
307 0.299282 -0.0016062
308 0.300335 -0.00127673
309 0.299343 -0.00124184
310 0.300307 -0.00116738
311 0.299456 -0.00131774
312 0.300286 -0.00112532
313 0.299498 -0.00102231
314 0.299617 -0.000902
315 0.299948 -0.00065053
316 0.299577 -0.000669479
317 0.300181 -0.000627415
318 0.299633 -0.000675264
319 0.300089 -0.000615815
320 0.2997 -0.000503981
321 0.299907 -0.000490389
322 0.29972 -0.000395165
323 0.299926 -0.000435145
324 0.299744 -0.000377832
325 0.299928 -0.000406168
326 0.299829 -0.000318156
327 0.29974 -0.000324495
328 0.299945 -0.000294903
329 0.299952 -0.000214445
330 0.299815 -0.000208982
331 0.299814 -0.000239396
332 0.300087 -0.000180923
333 0.299814 -0.000158519
334 0.299827 -0.000155067
335 0.303455 -0.553704
336 0.303073 -1.20556
337 0.300951 -1.26804
338 0.299531 -0.803377
339 0.29952 -0.290758
340 0.300481 -0.133984
341 0.301949 -0.369679
342 0.301834 -0.727198
343 0.301207 -0.905187
344 0.301276 -0.808126
345 0.300299 -0.573117
346 0.300825 -0.412305
347 0.300488 -0.433096
348 0.301264 -0.576871
349 0.299591 -0.706013
350 0.299379 -0.736988
351 0.301432 -0.683667
352 0.302022 -0.608351
353 0.300545 -0.559456
354 0.300233 -0.534589
355 0.300218 -0.512271
356 0.300398 -0.478549
357 0.300653 -0.431798
358 0.302014 -0.381247
359 0.300186 -0.337547
360 0.300043 -0.300237
361 0.299986 -0.276569
362 0.300843 -0.263043
363 0.299621 -0.252464
364 0.299319 -0.238048
365 0.299978 -0.218586
366 0.299916 -0.200848
367 0.300799 -0.187765
368 0.299978 -0.176547
369 0.300362 -0.161386
370 0.299573 -0.139918
371 0.299999 -0.120916
372 0.299715 -0.109384
373 0.299992 -0.106112
374 0.300023 -0.104321
375 0.300227 -0.100206
376 0.299533 -0.0912108
377 0.299964 -0.0802489
378 0.300013 -0.070374
379 0.299591 -0.0650616
380 0.300369 -0.062092
381 0.299745 -0.0601766
382 0.299867 -0.0568391
383 0.300245 -0.0518944
384 0.300493 -0.0463392
385 0.299829 -0.0410834
386 0.300104 -0.0366961
387 0.299742 -0.0342187
388 0.300188 -0.0326565
389 0.300163 -0.0317505
390 0.299938 -0.0301133
391 0.300136 -0.0270879
392 0.299779 -0.0244176
393 0.300039 -0.0222693
394 0.299957 -0.0207976
395 0.299867 -0.0196276
396 0.299842 -0.0181721
397 0.300108 -0.0159359
398 0.299822 -0.0143638
399 0.30011 -0.0131274
400 0.299835 -0.0127342
401 0.300096 -0.0121326
402 0.299848 -0.0114349
403 0.299873 -0.0104857
404 0.300081 -0.00913698
405 0.299876 -0.00833989
406 0.299984 -0.007628
407 0.299897 -0.00737355
408 0.299903 -0.00688155
409 0.300057 -0.00637248
410 0.299984 -0.0057114
411 0.318628 -0.00655547
412 0.330056 -0.00464689
413 0.31407 -0.0501526
414 0.314525 -0.0430987
415 0.298185 -0.0391421
416 0.310125 0.0152734
417 0.294974 0.0577471
418 0.295613 0.0764581
419 0.294879 0.0758797
420 0.184065 0.0471808
421 0.154706 0.0252358
422 0.124494 0.00135979
423 0.0959813 -0.0237046
424 0.0693701 -0.0508474
425 0.037577 -0.079716
426 0.00515688 -0.108361
427 -4.26627e-05 -0.134198
428 0.00412444 -0.158631
429 0.0120423 -0.174254
430 0.023489 -0.16609
431 0.00778356 -0.090746
432 -0.00423338 -0.00162259
433 0.00132089 0.0708056
434 0.00158216 0.0650686
435 0.0011692 0.0104882
436 8.93159e-05 -0.0337542
437 0.00015822 -0.0371561
438 -0.0017917 -0.0240942
439 -0.00136267 -0.0141071
440 0.00134558 -0.00804082
441 -0.000269407 -0.00449974
442 2.73064e-05 -0.00108984
443 -1.81195e-05 0.00203576
444 3.58021e-05 0.00258505
445 3.98879e-05 0.00103366
446 -1.72472e-05 -0.000722337
447 -9.69579e-05 -0.00131303
448 -0.000157659 -0.000763927
449 -0.000168511 -4.96234e-05
450 -0.000190097 0.000146508
451 -0.00021947 -1.58551e-05
452 -0.000254808 -0.000255201
453 0.00144157 -0.00122709
454 0.000999924 -0.00356996
455 0.00203786 -0.00568217
456 0.00215554 -0.00760948
457 0.00213441 -0.00933305
458 0.00225538 -0.0103228
459 0.00153787 -0.0101788
460 0.0026868 -0.008
461 0.00107807 -0.0041174
462 0.00125561 -0.000436625
463 0.00123554 0.00111288
464 0.000823034 0.00102561
465 0.000901468 6.79228e-05
466 0.000868871 -0.000834884
467 0.000855649 -0.00101349
468 0.000848527 -0.000603453
469 0.000865972 -9.91167e-05
470 0.000889539 9.59972e-05
471 0.000909028 -3.48462e-05
472 0.000920246 -0.000262097
473 0.000926496 -0.000367916
474 0.000934256 -0.000306801
475 0.000947498 -0.000177189
476 0.000961491 -9.65855e-05
477 0.000768242 -0.000375877
478 7.49814e-05 -0.000844763
479 -0.000194251 -0.00090285
480 9.96346e-05 -0.000497266
481 5.56343e-05 0.000114632
482 2.22149e-05 0.000458752
483 -8.35659e-06 0.000420809
484 -3.9647e-05 0.00015689
485 -7.29188e-05 -0.000111546
486 -0.000436581 -0.00028839
487 -0.000900038 -0.000672258
488 0.00198901 -0.00131421
489 0.000878988 -0.00174318
490 0.00142789 -0.00129937
491 0.00114086 -0.000422681
492 0.000782564 0.000259853
493 0.000817762 0.000149491
494 0.000839129 -0.000343378
495 0.000850332 -0.000696335
496 0.000831813 -0.000730286
497 0.00129008 -0.000836158
498 0.00130304 -0.00108657
499 0.00125604 -0.00143161
500 0.00113688 -0.00163345
501 0.00107479 -0.0015581
502 0.0010436 -0.00117584
503 0.0010635 -0.000736897
504 0.00100607 -0.000561556
505 -0.000417264 -0.000429832
506 5.70477e-05 -0.000304019
507 2.43436e-05 5.80053e-05
508 -1.55755e-06 0.000298944
509 -2.67867e-05 0.000249504
510 0.000116065 -2.73458e-05
511 0.000915259 -0.000728682
512 7.77028e-05 -0.00131004
513 0.000846366 -0.0014359
514 0.00080047 -0.00108422
515 0.000761104 -0.000616326
516 0.000214905 -0.000330687
517 0.000533835 -0.00028229
518 3.58967e-05 -0.000376492
519 -2.66163e-06 -0.000349492
520 -4.127e-05 -0.000106846
521 0.000719609 0.000156101
522 -7.50504e-05 0.000111779
523 0.000273994 -0.000240564
524 0.000316385 -0.000656032
525 0.00031587 -0.000828399
526 0.000235115 -0.000707352
527 0.000302659 -0.000438854
528 0.000231991 -0.000199969
529 0.000227089 -7.69448e-05
530 0.000265803 -0.000108752
531 0.000249669 -0.000129234
532 0.000327988 -0.000114549
533 -8.64551e-05 -6.01859e-05
534 0.00017315 -2.31205e-05
535 -7.67068e-05 -2.14357e-05
536 0.000192165 -0.000168668
537 0.000199971 -0.000256291
538 -3.61613e-05 -0.000227547
539 0.000131714 -9.20153e-05
